"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2020,3,159179959,32682537
2020,12,159181455,32682553
2020,19,159181465,32682555
2020,3,159181988,32677914
2020,12,159182003,32677919
2020,3,159182211,32682713
2020,12,159180713,32682718
2020,20,159182265,32677965
2020,20,159182291,32677968
2020,17,159182937,32678112
2020,12,159183113,32678142
2020,12,159183126,32678148
2020,18,159186611,32682941
2020,9,159186611,32682940
2020,3,159183352,32678207
2020,12,159183511,32683005
2020,12,159183660,32678295
2020,12,159183685,32683047
2020,12,159188042,32678662
2020,12,159188049,32683357
2020,12,159185106,32678755
2020,12,159188280,32683426
2020,12,159189097,32679028
2020,11,159191218,32679066
2020,20,159189827,32683842
2020,12,159192172,32679316
2020,20,159192218,32679332
2020,12,159192445,32679388
2020,5,159190177,32683937
2020,12,159193158,32684101
2020,12,159193181,32684110
2020,12,159191060,32684156
2020,20,159193324,32679617
2020,20,159196189,32684196
2020,12,159196455,32684273
2020,18,159193840,32684303
2020,20,159196605,32679767
2020,18,159194123,32679832
2020,3,159194231,32679867
2020,20,159196960,32679886
2020,20,159197098,32679916
2020,9,159197467,32679982
2020,20,159195450,32680075
2020,15,159195486,32680086
2020,20,159198408,32684696
2020,12,159201348,32680280
2020,12,159201535,32684787
2020,19,159201791,32684834
2020,12,159201813,32680372
2020,20,159199263,32684875
2020,12,159199632,32684934
2020,12,159202643,32680498
2020,4,159199781,32680499
2020,12,159202658,32684952
2020,2,159203149,32680605
2020,4,159203226,32680618
2020,3,159203231,32680620
2020,12,159200381,32685073
2020,12,159200570,32685111
2020,2,159200696,32680763
2020,20,159203927,32680785
2020,12,159203939,32685169
2020,19,159201131,32680863
2020,12,161713589,33366780
2020,3,161716418,33366817
2020,12,161716572,33363965
2020,3,161716952,33366955
2020,20,161717297,33367022
2020,12,161717807,33367103
2020,18,161715015,33367108
2020,20,161715259,33364229
2020,3,161715805,33364319
2020,20,161715967,33364343
2020,20,161716067,33367236
2020,20,161716088,33367238
2020,12,161718644,33367241
2020,4,161718811,33364407
2020,19,161719115,33367316
2020,20,161720148,33364632
2020,22,161722670,33364633
2020,18,161720270,33367557
2020,20,161722916,33367580
2020,11,161720494,33367588
2020,20,161723105,33364716
2020,20,161720839,33364773
2020,2,161720984,33367690
2020,18,161723608,33364815
2020,19,161721123,33367717
2020,9,161726204,33367730
2020,18,161726298,33367750
2020,19,161723933,33367776
2020,2,161723996,33364908
2020,18,161726610,33367824
2020,20,161724316,33367852
2020,10,161726833,33367853
2020,20,161728206,33368111
2020,18,161725913,33365252
2020,3,161726079,33365280
2020,20,161731259,33365328
2020,12,161731426,33365362
2020,3,161731579,33365403
2020,12,161731722,33365429
2020,12,161731718,33368222
2020,18,161728853,33368235
2020,18,161731944,33365473
2020,18,161731974,33365480
2020,3,161729832,33368402
2020,3,161733506,33365783
2020,12,161733616,33365809
2020,12,161736295,33368729
2020,20,161737237,33366133
2020,12,161737726,33369063
2020,12,161738892,33369328
2020,12,161741862,33366601
2020,3,161742160,33366671
2020,12,161739958,33371781
2020,12,161740397,33369702
2020,20,161740607,33369771
2020,17,161740631,33369777
2020,3,161746412,33369981
2020,12,161744611,33372244
2020,12,161744622,33372245
2020,12,161746865,33370099
2020,12,161747124,33372402
2020,20,161745205,33372411
2020,12,161747232,33370194
2020,12,161745468,33372479
2020,12,161747372,33372484
2020,12,161745586,33370241
2020,12,161747546,33370268
2020,20,161747616,33372557
2020,3,161748166,33372688
2020,12,161748337,33370450
2020,17,161748561,33370512
2020,12,161748435,33370475
2020,12,161748561,33372761
2020,12,161749093,33372869
2020,9,161752587,33370733
2020,21,161752734,33370770
2020,12,161749789,33370802
2020,12,158090621,32354854
2020,12,158096210,32358777
2020,3,158096252,32355028
2020,12,158096337,32358816
2020,12,158093368,32355084
2020,3,158093413,32355095
2020,12,158093447,32358867
2020,2,158096484,32355104
2020,2,158096717,32355182
2020,2,158093760,32358955
2020,12,158094019,32359021
2020,12,158094024,32359023
2020,12,158094026,32355272
2020,12,158097846,32355448
2020,12,158094831,32359232
2020,3,158094854,32359239
2020,12,158095040,32355559
2020,12,158098350,32355579
2020,11,158098370,32355584
2020,9,158098370,32359321
2020,12,158098470,32359345
2020,18,158095223,32359347
2020,12,158098848,32359438
2020,12,158084382,32357779
2020,12,158087429,32353942
2020,17,158085092,32357949
2020,12,158088088,32354130
2020,10,158088115,32354138
2020,18,158088287,32354188
2020,12,158085574,32358081
2020,12,158085818,32358154
2020,20,158086005,32354374
2020,20,158088885,32358224
2020,12,158089292,32358323
2020,12,158089452,32358356
2020,12,158092008,32354699
2020,12,158090089,32354733
2020,12,158092354,32358549
2020,17,158090732,32358660
2020,12,158090786,32354913
2020,2,158092874,32354934
2020,3,158090909,32354940
2020,12,158096316,32358806
2020,19,158096593,32355145
2020,9,158093744,32355193
2020,12,158096986,32358984
2020,20,158097083,32355267
2020,20,158094011,32359015
2020,12,158094079,32359043
2020,19,158097186,32355299
2020,12,158094125,32355313
2020,20,158094142,32359066
2020,22,158094180,32359076
2020,18,158097362,32355351
2020,18,158097619,32359122
2020,12,158094624,32355443
2020,12,158094996,32355545
2020,12,158095085,32359316
2020,12,158095284,32359368
2020,12,158095585,32359451
2020,12,158098900,32355719
2020,12,158098924,32359464
2020,12,159177725,32682045
2020,18,159172752,32677034
2020,3,159173411,32677156
2020,9,159173629,32677198
2020,12,159173639,32677200
2020,12,159173865,32682092
2020,12,159178287,32682177
2020,18,159174420,32677356
2020,2,159178948,32682286
2020,2,159175147,32677473
2020,12,159175155,32677477
2020,12,159175192,32677489
2020,12,159175256,32677509
2020,3,159175422,32677553
2020,12,159179342,32677613
2020,12,159179363,32677618
2020,12,159175706,32677633
2020,20,159175726,32677635
2020,20,159175797,32677663
2020,20,159181187,32677754
2020,2,159181312,32677770
2020,12,159180135,32677833
2020,18,159180422,32677891
2020,12,159186320,32682869
2020,12,159186515,32682917
2020,3,159183435,32682986
2020,17,159186770,32682993
2020,12,159186782,32678250
2020,12,159183522,32678263
2020,12,159183659,32678294
2020,15,159187082,32683070
2020,12,159183832,32678344
2020,20,159187339,32683130
2020,12,159187398,32683144
2020,12,159187425,32683150
2020,12,159187429,32683151
2020,12,159184138,32683154
2020,12,159184152,32678425
2020,12,159187532,32678465
2020,18,159184354,32678497
2020,20,159185041,32683411
2020,12,159185089,32683418
2020,12,159185281,32678793
2020,12,159185397,32678824
2020,12,159188537,32683501
2020,20,159185631,32678893
2020,12,159188636,32683533
2020,12,159188816,32678939
2020,12,159188995,32683614
2020,12,159191200,32679060
2020,12,159191262,32683687
2020,12,159189234,32683693
2020,20,159191824,32679223
2020,12,159191868,32679232
2020,18,159189748,32683827
2020,3,159190435,32683987
2020,12,159192792,32683992
2020,12,159190761,32679543
2020,20,159193519,32679691
2020,2,159196519,32684290
2020,12,159196556,32684301
2020,12,159193921,32679776
2020,12,159194077,32679822
2020,3,159196845,32684369
2020,12,159194180,32679852
2020,20,159196928,32679876
2020,2,159194532,32679928
2020,19,159197658,32684523
2020,20,159195847,32680169
2020,3,159198907,32684800
2020,20,159202102,32680407
2020,12,159199293,32684881
2020,18,159199322,32680423
2020,20,159199609,32684928
2020,3,159202695,32680505
2020,2,159200269,32680603
2020,12,159200559,32685105
2020,2,159203903,32685164
2020,12,159203922,32680781
2020,9,159200980,32685226
2020,12,158075466,32352891
2020,12,158075513,32356895
2020,12,158078601,32353044
2020,11,158081589,32357126
2020,3,158080458,32357410
2020,12,158080458,32357413
2020,9,158080610,32357449
2020,18,158080622,32353474
2020,12,158084224,32357739
2020,12,158084418,32357788
2020,11,158087161,32357804
2020,12,158087265,32353904
2020,12,158087357,32353917
2020,12,158087381,32353925
2020,12,158084724,32357856
2020,9,158087669,32354015
2020,18,158088152,32354149
2020,12,158085601,32358092
2020,12,158088511,32358110
2020,20,158088547,32358126
2020,12,158088763,32354336
2020,20,158088830,32358191
2020,20,158088890,32354395
2020,20,158086055,32358235
2020,12,158086094,32354420
2020,12,158089105,32354473
2020,12,158091250,32358278
2020,12,158089167,32354500
2020,12,158089324,32358328
2020,12,158089386,32354560
2020,20,158091643,32358380
2020,12,158091757,32358408
2020,12,158091776,32358414
2020,12,158092451,32354789
2020,11,158092647,32358617
2020,9,158092907,32358707
2020,12,158091126,32358750
2020,12,158093111,32354994
2020,12,158093308,32355063
2020,18,158093306,32355062
2020,2,158093442,32355108
2020,12,158096500,32358870
2020,18,158093995,32359012
2020,12,158097114,32359031
2020,20,158097152,32359041
2020,2,158097446,32359083
2020,12,158094460,32359139
2020,12,158097913,32355461
2020,12,158097982,32359223
2020,3,158098114,32355516
2020,20,158098877,32359445
2020,12,158095578,32355712
2020,12,158095612,32355723
2020,20,158098918,32359459
2020,12,159181403,32677787
2020,18,159181444,32682548
2020,19,159181584,32677834
2020,12,159180162,32682584
2020,12,159180223,32682596
2020,12,159180916,32682767
2020,2,159186471,32682907
2020,12,159186582,32678173
2020,12,159186658,32682954
2020,12,159183569,32683020
2020,12,159186892,32683033
2020,20,159186972,32683045
2020,20,159183674,32678303
2020,20,159187217,32683106
2020,12,159187462,32683169
2020,20,159184174,32683172
2020,20,159187528,32678467
2020,18,159184265,32678471
2020,3,159184533,32683263
2020,12,159184533,32678559
2020,12,159184552,32678565
2020,12,159184785,32683343
2020,9,159184831,32678669
2020,3,159188066,32678674
2020,12,159188066,32683362
2020,11,159188163,32678733
2020,12,159188306,32683433
2020,12,159185406,32678831
2020,19,159185408,32678832
2020,3,159185412,32678834
2020,12,159188505,32678836
2020,12,159185431,32683493
2020,12,159188529,32678846
2020,12,159188799,32683566
2020,12,159189027,32678994
2020,6,159186044,32679005
2020,20,159186155,32683660
2020,3,159189245,32679094
2020,3,159189258,32679099
2020,12,159191455,32679134
2020,2,159189431,32679158
2020,12,159189890,32683863
2020,12,159192542,32679416
2020,20,159190255,32679425
2020,12,159190681,32684050
2020,12,159190759,32679542
2020,12,159190844,32679563
2020,12,159193327,32679621
2020,12,159196304,32679667
2020,18,159193783,32679740
2020,20,159194031,32684343
2020,20,159196769,32684354
2020,12,159194162,32679845
2020,3,159196909,32684387
2020,12,159196990,32679895
2020,16,159194796,32684481
2020,12,159197499,32684501
2020,12,159194924,32679988
2020,9,159197912,32684563
2020,20,159198190,32684629
2020,12,159201452,32680297
2020,12,159198956,32680337
2020,12,159199418,32680444
2020,12,159202570,32680486
2020,18,161766778,33374904
2020,12,161765715,33377640
2020,12,161771396,33375104
2020,12,161767782,33377818
2020,12,161767997,33375239
2020,19,161768293,33377936
2020,12,161768343,33377950
2020,19,161772126,33375313
2020,12,161768418,33377971
2020,19,161772188,33375337
2020,12,161772210,33375346
2020,18,161768939,33378117
2020,3,161772793,33375515
2020,18,161769063,33378148
2020,19,161773140,33375586
2020,12,161769428,33378248
2020,12,161773958,33375788
2020,19,161774600,33378583
2020,3,161770872,33378635
2020,3,161774881,33378640
2020,18,161775278,33378770
2020,3,161775316,33378776
2020,20,161776532,33378798
2020,18,161776651,33378824
2020,12,161776951,33376251
2020,12,161004726,33169382
2020,12,161004820,33175176
2020,12,161007385,33175206
2020,12,161007391,33169440
2020,9,161756987,33373563
2020,2,161755529,33371372
2020,20,161757250,33371377
2020,20,161757360,33373685
2020,20,161755798,33373709
2020,12,161758835,33374009
2020,18,161759223,33376887
2020,20,161759365,33374155
2020,12,161759378,33376947
2020,18,161762764,33374171
2020,12,161759667,33374249
2020,12,161760156,33377179
2020,4,161761161,33377424
2020,2,161766226,33374763
2020,18,161766295,33377452
2020,12,161765096,33374789
2020,9,161765449,33374879
2020,12,161765498,33377589
2020,12,161765776,33374947
2020,12,161767134,33377673
2020,12,161767587,33377768
2020,12,161767673,33377785
2020,12,161772012,33375280
2020,12,161772039,33377922
2020,18,161772166,33377972
2020,11,161768485,33377992
2020,11,161772206,33375344
2020,12,161772527,33378082
2020,18,161773249,33378242
2020,12,161770328,33375878
2020,19,161774334,33375901
2020,2,161770450,33378530
2020,20,161770482,33378544
2020,3,161774550,33378566
2020,20,161775577,33376183
2020,20,161777006,33378901
2020,12,161777053,33376274
2020,12,161777117,33378925
2020,12,161778069,33376630
2020,12,161782542,33376709
2020,12,161783443,33381975
2020,9,161783458,33379571
2020,10,161779572,33379573
2020,10,161783458,33379572
2020,9,161779572,33381978
2020,12,161779925,33382075
2020,11,161780068,33379690
2020,12,161784045,33382121
2020,3,161780115,33382123
2020,9,161784084,33382129
2020,18,161784344,33379744
2020,12,161784377,33382190
2020,12,161780534,33379787
2020,14,161780772,33382272
2020,15,161780772,33379839
2020,2,161780900,33379865
2020,18,161781111,33382353
2020,3,161786438,33379969
2020,12,161791363,33382568
2020,3,161787132,33380096
2020,20,148931734,29695050
2020,18,148931735,29695051
2020,12,148931738,29695052
2020,12,148931740,29695053
2020,18,148931742,29695054
2020,18,148931748,29695056
2020,20,148915660,29693754
2020,12,148926305,29693903
2020,12,148926318,29693907
2020,18,148926348,29693914
2020,3,148926570,29693965
2020,18,148926610,29693974
2020,18,148926621,29693977
2020,12,148926654,29693985
2020,3,148926760,29694002
2020,12,148923127,29686746
2020,9,148926872,29686759
2020,12,148926992,29694041
2020,3,148923594,29696830
2020,20,148928290,29694314
2020,12,148928308,29694321
2020,20,148924103,29696926
2020,20,148924110,29696928
2020,18,148928729,29694405
2020,18,148924292,29694407
2020,18,148928752,29694409
2020,20,148928790,29694419
2020,3,148928794,29694420
2020,12,148924325,29696974
2020,12,148928930,29694451
2020,12,148929091,29694486
2020,9,148924580,29697039
2020,12,148929521,29697098
2020,4,148929526,29694586
2020,20,148930196,29694749
2020,12,148930210,29697197
2020,12,148930441,29697224
2020,12,148925579,29697245
2020,12,148925588,29697247
2020,12,148925604,29694838
2020,12,148925726,29694870
2020,18,148930891,29694874
2020,2,148930889,29694873
2020,20,148930942,29697267
2020,2,148925972,29697295
2020,12,148926076,29697325
2020,20,148915644,29693752
2020,18,148915655,29686595
2020,12,148915917,29686629
2020,12,148916094,29693840
2020,12,148922958,29686704
2020,12,148926423,29693926
2020,18,148926491,29693946
2020,12,148926535,29693953
2020,12,148926700,29693994
2020,12,148926739,29693999
2020,12,148926965,29696766
2020,11,148927172,29694077
