"DATA_YEAR","VICTIM_ID","INJURY_ID"
2020,146286516,4
2020,146286517,4
2020,146286520,5
2020,146288912,4
2020,146286522,2
2020,146286523,4
2020,146286539,4
2020,146286542,4
2020,146288957,4
2020,146286562,5
2020,146286564,5
2020,146286566,4
2020,146288994,5
2020,146286570,4
2020,146286577,4
2020,146286579,4
2020,146286580,4
2020,146286582,4
2020,146286592,5
2020,146289084,5
2020,146286603,5
2020,146286606,4
2020,146286612,4
2020,146289107,4
2020,146286614,4
2020,146286617,4
2020,146286626,4
2020,146286636,4
2020,146286656,4
2020,146286660,5
2020,146286667,5
2020,146286671,5
2020,146286672,5
2020,146286676,4
2020,146286679,5
2020,146286702,5
2020,146286706,4
2020,146286720,5
2020,146286725,4
2020,146286736,5
2020,146289413,4
2020,146286839,4
2020,146289444,5
2020,146289447,5
2020,146289446,5
2020,146286952,4
2020,146289510,4
2020,146289566,4
2020,146289569,4
2020,146287188,4
2020,146287240,4
2020,146287275,5
2020,146287309,4
2020,146287348,5
2020,146287381,5
2020,146287397,7
2020,146287428,5
2020,146289828,4
2020,146289846,4
2020,146287843,4
2020,146292955,4
2020,146292972,5
2020,146293058,4
2020,146293079,4
2020,146293092,5
2020,146293133,6
2020,146293148,4
2020,146293245,5
2020,146293343,4
2020,146290456,7
2020,146290456,4
2020,146290520,4
2020,146293469,4
2020,146290523,4
2020,146290558,5
2020,146290663,4
2020,146293809,4
2020,146294372,5
2020,146294389,4
2020,146300912,5
2020,146300954,5
2020,146304163,5
2020,146301402,5
2020,146301422,5
2020,146301754,4
2020,146301654,4
2020,146304440,5
2020,146301755,5
2020,146301759,5
2020,146301763,5
2020,146301773,4
2020,146301802,5
2020,146301867,5
2020,146301869,5
2020,146301870,5
2020,146301882,5
2020,146301891,5
2020,146302012,4
2020,146302019,4
2020,146302020,5
2020,146302112,5
2020,146302142,2
2020,146302146,5
2020,146302191,4
2020,146304695,5
2020,146302205,4
2020,146302238,4
2020,146302250,5
2020,146304793,6
2020,146302462,4
2020,146302483,4
2020,146302485,5
2020,146302486,5
2020,146302494,4
2020,146302521,4
2020,146304970,5
2020,146302591,4
2020,146304990,4
2020,146302613,5
2020,146302631,4
2020,146302662,4
2020,146302684,4
2020,146302760,4
2020,146305186,5
2020,146302755,8
2020,146302773,4
2020,146302881,6
2020,146308048,5
2020,146305536,4
2020,146308122,4
2020,146305567,5
2020,146308175,6
2020,146308296,5
2020,146308295,5
2020,146305799,4
2020,146308358,4
2020,146308416,4
2020,146308414,4
2020,146308458,4
2020,146308525,4
2020,146306076,4
2020,146306580,5
2020,146306303,5
2020,146308978,4
2020,146306603,5
2020,146309263,4
2020,146306853,5
2020,146309317,5
2020,146306856,4
2020,146306927,5
2020,146309655,3
2020,146307214,4
2020,146307213,5
2020,146309731,4
2020,146307233,4
2020,146307384,4
2020,146310060,5
2020,146307583,4
2020,146310197,5
2020,146307748,3
2020,146310326,5
2020,146264960,4
2020,146265046,5
2020,146262134,5
2020,146262404,5
2020,146268042,5
2020,146266115,4
2020,146266969,5
2020,146268846,5
2020,146266731,4
2020,146266829,4
2020,146269776,1
2020,146273836,4
2020,146273380,4
2020,146270626,5
2020,146271139,4
2020,146271141,4
2020,146273983,4
2020,146273984,4
2020,146271496,4
2020,146271495,4
2020,146274451,5
2020,146274752,5
2020,146274804,4
2020,146271956,4
2020,146275124,4
2020,146272267,5
2020,146275119,4
2020,146275502,4
2020,146272766,1
2020,146272766,3
2020,146275781,4
2020,146278122,5
2020,146278207,5
2020,146278321,5
2020,146278522,4
2020,146278842,5
2020,146278913,5
2020,146277021,5
2020,146277350,5
2020,146279486,6
2020,146279570,4
2020,146279774,5
2020,146277697,5
2020,146277873,4
2020,146279996,4
2020,146277881,4
2020,146277897,5
2020,146277892,5
2020,146282902,5
2020,146280161,4
2020,146280358,4
2020,146280455,5
2020,146283520,5
2020,146283529,5
2020,146283527,5
2020,146283524,5
2020,146283570,4
2020,146283661,4
2020,146284137,5
2020,146281339,5
2020,149003809,2
2020,149001521,3
2020,149003938,5
2020,149001877,5
2020,149001952,4
2020,149001976,3
2020,149004471,5
2020,149004499,4
2020,149003175,5
2020,149001002,3
2020,149003396,5
2020,149001562,4
2020,149003493,4
2020,149006316,4
2020,149004006,4
2020,149004331,8
2020,149004331,6
2020,149004331,3
2020,149002030,5
2020,149004795,4
2020,149002385,4
2020,149002563,4
2020,149008050,5
2020,149005469,5
2020,149008429,5
2020,149006289,3
2020,149008860,4
2020,149008858,5
2020,149006556,4
2020,149008967,4
2020,149006680,1
2020,149006891,5
2020,149003172,4
2020,149000902,5
2020,149003994,2
2020,149001545,4
2020,149003988,5
2020,149003994,6
2020,149001737,4
2020,149004320,4
2020,149001985,5
2020,149002063,5
2020,149004530,3
2020,149004821,4
2020,149002208,5
2020,149004770,4
2020,149004823,4
2020,149004818,1
2020,149002586,5
2020,149002893,5
2020,149002892,5
2020,149007943,5
2020,149007979,4
2020,149008036,4
2020,149005521,4
2020,149008128,5
2020,149005748,5
2020,149005878,5
2020,149006080,5
2020,149008509,4
2020,149008510,5
2020,149008547,5
2020,149006138,5
2020,149006378,5
2020,149001099,4
2020,149003872,4
2020,149001848,4
2020,149002032,5
2020,149004494,5
2020,149004686,4
2020,149004719,5
2020,149002329,4
2020,149002340,5
2020,149002354,5
2020,149002353,5
2020,149002519,5
2020,149002578,5
2020,149002559,3
2020,149005020,4
2020,149005149,4
2020,149005437,4
2020,149005439,4
2020,149008029,4
2020,149008022,4
2020,149005552,6
2020,149005591,5
2020,149005594,4
2020,149008253,5
2020,149008313,5
2020,149005830,5
2020,149005862,4
2020,149005866,5
2020,149006057,6
2020,149008492,6
2020,149006147,5
2020,149008550,5
2020,149006157,5
2020,149006205,5
2020,149006258,5
2020,149006263,5
2020,149006529,4
2020,149006522,5
2020,149008893,5
2020,149006547,5
2020,149008920,5
2020,149008913,5
2020,149006641,4
2020,149009103,4
2020,149006830,4
2020,149006848,5
2020,149009242,5
2020,149009247,5
2020,149009239,5
2020,149009245,5
2020,149009269,5
2020,149006893,5
2020,149009276,5
2020,149009396,6
2020,149009614,5
2020,149009636,5
2020,149009869,2
2020,149009916,2
2020,149009951,5
2020,149010034,5
2020,149007777,5
2020,149010262,5
2020,149013138,5
2020,149010411,4
2020,149010556,7
2020,149013419,4
2020,149010556,4
2020,149010557,4
2020,149013562,5
2020,149013986,5
2020,148078621,4
2020,148077406,7
2020,148077405,4
2020,148077471,4
2020,148077520,5
2020,148077634,4
2020,148078797,4
2020,148081548,4
2020,148087130,4
2020,148082456,5
2020,148082492,5
2020,148088038,5
2020,148088079,5
2020,148088105,5
2020,148088338,4
2020,148089158,4
2020,148093883,3
2020,148089985,4
2020,148094622,4
2020,148094614,5
2020,148095099,4
2020,148095179,5
2020,148095173,5
2020,148095293,5
2020,148091294,4
2020,148091355,5
2020,148095966,3
2020,148095801,5
2020,148095977,5
2020,148092587,4
2020,149008780,5
2020,149008862,4
2020,149008922,4
2020,149006553,5
2020,149006550,4
2020,149003203,5
2020,149001595,5
2020,149001458,4
2020,149003276,4
2020,149001314,4
2020,149003911,5
2020,149004037,4
2020,149004161,5
2020,149004376,4
2020,149004370,5
2020,149004484,5
2020,149004485,5
2020,149002265,4
2020,149004849,5
2020,149004852,5
2020,149004882,5
2020,149002491,5
2020,149005137,5
2020,149002748,4
2020,149005323,4
2020,149008083,5
2020,149005688,5
2020,149008265,4
2020,149005784,5
2020,149008464,4
2020,149006165,8
2020,149006217,4
2020,149006306,5
2020,149006308,4
2020,149006308,8
2020,149008750,5
2020,149006421,5
2020,149009010,5
2020,149009078,5
2020,149006743,4
2020,149009094,5
2020,149006762,4
2020,149006855,5
2020,149006861,5
2020,149006859,4
2020,149009240,5
2020,149000882,4
2020,149004512,4
2020,149001860,5
2020,149005099,4
2020,149004850,4
2020,149004854,4
2020,149005344,4
2020,149005343,4
2020,149007966,5
2020,149007964,5
2020,149008041,5
2020,149005459,5
2020,149005608,4
2020,149008274,4
2020,149005798,5
2020,149008291,5
2020,149006036,5
2020,149006246,5
2020,149008719,5
2020,149008734,5
2020,149008736,4
2020,149008899,5
2020,149006741,4
2020,149009077,5
2020,149006985,4
2020,149009538,5
2020,149007898,4
2020,149010318,4
2020,149010348,5
2020,149010756,5
2020,149010951,4
2020,149001105,4
2020,149003417,4
2020,149004230,4
2020,149004124,4
2020,149004226,5
2020,149004620,6
2020,149004715,4
2020,149004813,4
2020,149004630,4
2020,149004935,5
2020,149005355,5
2020,149007902,5
2020,149008197,5
2020,149008474,4
2020,149006774,4
2020,149009120,1
2020,149006770,4
2020,149006775,5
2020,149009284,4
2020,149006935,6
2020,149009427,5
2020,149001213,4
2020,149003510,4
2020,149004157,6
2020,149001903,6
2020,149001904,6
2020,149004364,5
2020,149002111,4
2020,149002110,4
2020,149002098,5
2020,149002126,5
2020,149002125,5
2020,149004493,4
2020,149004685,4
2020,149002236,4
2020,149004615,3
2020,149002310,4
2020,149004723,4
2020,149004804,4
2020,149004836,4
2020,149002487,5
2020,149004915,4
2020,149002511,3
2020,149005025,5
2020,149005370,5
2020,149005636,4
2020,149005845,1
2020,149008354,5
2020,149008428,4
2020,149008471,6
2020,149008760,4
2020,149009175,4
2020,149006827,5
2020,149006824,5
2020,149006826,5
2020,149006825,4
2020,149009202,5
2020,149006871,4
2020,149009257,4
2020,149006993,5
2020,149006987,5
2020,149006995,5
2020,149006990,5
2020,149006992,5
2020,149007084,4
2020,149007647,4
2020,149010054,5
2020,149010242,5
2020,149013089,4
2020,149010417,5
2020,149010584,5
2020,149013923,5
2020,146262242,5
2020,146265291,5
2020,146265484,5
2020,146262565,4
2020,146262651,4
2020,146266158,5
2020,146268243,5
2020,146266194,1
2020,146266328,4
2020,146266406,4
2020,146268501,4
2020,146266510,4
2020,146268833,5
2020,146269174,5
2020,146267265,4
2020,146267331,4
2020,146270374,4
2020,146270469,4
2020,146271204,5
2020,146274662,4
2020,146273916,4
2020,146271297,4
2020,146274593,5
2020,146274637,4
2020,146272835,4
2020,146272863,4
2020,146275753,5
2020,146277918,5
2020,146276063,4
2020,146276487,5
2020,146278737,4
2020,146278769,4
2020,146276683,4
2020,146276688,5
2020,146278838,5
2020,146279112,4
2020,146277279,5
2020,146279746,5
2020,146280067,5
2020,146280121,6
2020,146279831,4
2020,146277774,4
2020,146279911,4
2020,146277880,4
2020,146280005,4
2020,146280160,5
2020,146283159,4
2020,146283409,5
2020,146283492,4
2020,146283493,5
2020,146283522,4
2020,146281022,4
2020,146281016,5
2020,146281202,5
2020,146281310,4
2020,146281743,5
2020,146281857,5
2020,146282066,4
2020,146280815,5
2020,146283683,5
2020,146283690,5
2020,146283715,3
2020,146282092,4
2020,146284859,4
2020,146284870,5
2020,146292066,2
2020,146292092,5
2020,146292091,5
2020,146292095,4
2020,146292094,4
2020,146292119,4
2020,146295440,5
2020,146292232,2
2020,146292239,2
2020,146295584,5
2020,146292298,5
2020,146292299,5
2020,146295939,5
2020,146292837,5
2020,146296089,4
2020,146296174,4
2020,146296214,4
2020,146296422,5
2020,146296423,5
2020,146296419,4
2020,146296641,5
2020,146298620,4
2020,146298647,4
2020,146298644,4
2020,146298675,4
2020,146298695,4
2020,146297065,6
2020,146298930,5
2020,146297246,5
2020,146297286,4
2020,146299033,4
2020,146297400,4
2020,146297495,5
2020,146297496,5
2020,146299164,4
2020,146299270,4
2020,146297711,4
2020,146299375,4
2020,146299404,5
2020,146299403,4
2020,146297768,4
2020,146297796,8
2020,146297796,4
2020,146299494,4
2020,146299675,5
2020,146299697,5
2020,146303101,4
2020,146303245,5
2020,146303290,4
2020,146303370,5
2020,146300051,5
2020,146303380,4
2020,146303389,4
2020,146303549,5
2020,146303548,4
2020,146300311,4
2020,146303665,6
2020,146303702,5
2020,146303721,5
2020,146300450,4
2020,146303944,5
2020,147847353,5
2020,147850777,4
2020,147850821,4
2020,147852986,4
2020,147853216,5
2020,147851965,5
2020,147852798,4
2020,147852880,4
2020,147858102,5
2020,147858104,5
2020,147858461,4
2020,147847148,5
2020,147847251,4
2020,147850967,5
2020,147851108,4
2020,147847734,5
2020,147851334,4
2020,147851626,5
2020,147851766,5
2020,147852073,4
2020,147853343,4
2020,147852370,5
2020,147853628,4
2020,147852531,4
2020,147852578,4
2020,147853826,4
2020,147852682,4
2020,147858062,5
2020,147858507,8
2020,148077565,4
2020,148079812,4
2020,148079871,4
2020,148081513,4
2020,148085361,4
2020,148085577,4
2020,148085687,4
2020,148089599,4
2020,148093782,4
2020,148090195,5
2020,148095475,5
2020,148095689,5
2020,148091527,4
2020,148096651,4
2020,148092659,5
2020,148096825,4
2020,148096988,5
2020,148098185,4
2020,148098415,5
2020,148077766,5
2020,148078769,5
2020,148083129,4
2020,148079164,4
2020,148083507,4
2020,148083710,5
2020,148080948,5
2020,148085764,4
2020,148081728,4
2020,148085698,4
2020,148081872,4
2020,148085941,4
2020,148082783,5
2020,148087974,5
2020,148087697,5
2020,148087700,5
2020,148087713,5
2020,148087741,4
2020,148089227,4
2020,148089458,5
2020,148093845,5
2020,148093847,5
2020,148089743,5
2020,148089745,5
2020,148093842,5
2020,148093944,4
2020,148093976,4
2020,148093995,4
2020,148094596,5
2020,148094769,6
2020,148090549,6
2020,148090608,5
2020,148091003,5
2020,148091271,4
2020,148092110,5
2020,148096027,5
2020,148096547,5
2020,148096569,5
2020,148096802,5
2020,148092813,5
2020,148097935,4
2020,148098393,5
2020,148097606,5
2020,148077587,5
2020,148077672,4
2020,148077674,5
2020,148078883,4
2020,148083120,5
2020,148083927,5
2020,148084201,4
2020,148085478,4
2020,148085433,4
2020,148085437,4
2020,148087684,4
2020,148089334,5
2020,148089324,5
2020,148093593,4
2020,148090109,4
2020,148090112,4
2020,148090119,4
2020,148090141,4
2020,148094367,5
2020,148090252,4
2020,148090885,5
2020,148091113,8
2020,148095410,4
2020,148091466,5
2020,148095665,5
2020,148091681,5
2020,148096006,4
2020,148096198,4
2020,148096201,4
2020,148096981,4
2020,148098121,4
2020,147853089,5
2020,147852288,4
2020,147853807,4
2020,147852831,5
2020,147854072,5
2020,147854141,5
2020,147854211,5
2020,147859616,4
2020,147859317,5
2020,147855090,6
2020,147859630,4
2020,147855422,4
2020,147859876,4
2020,147860075,5
2020,147860132,4
2020,147860133,4
2020,147855726,5
2020,148078658,4
2020,148079102,4
2020,148084371,5
2020,148085080,5
2020,148081831,2
2020,148081831,4
2020,148085890,5
2020,148081907,4
2020,148082115,4
2020,148082165,4
2020,148086217,5
2020,148087980,4
2020,148087322,5
2020,148087349,5
2020,148088363,5
2020,148088594,4
2020,148088803,5
2020,148093697,3
2020,148089750,4
2020,148090177,8
2020,148094663,5
2020,148095790,4
2020,148095805,3
2020,148096520,5
2020,148096679,5
2020,148097102,4
2020,148078697,5
2020,148077463,5
2020,148077476,5
2020,148077470,5
2020,148077486,5
2020,148077576,4
2020,148077633,5
2020,148077645,4
2020,148077655,4
2020,148079069,4
2020,148079611,4
2020,148083846,4
2020,148081781,4
2020,148086331,4
2020,148086888,5
2020,148087294,5
2020,148088291,6
2020,148087491,4
2020,148094152,5
2020,148093752,4
2020,148090224,6
2020,148094598,4
2020,148090567,4
2020,148094865,6
2020,148090671,6
2020,148095272,5
2020,148095428,4
2020,148095574,4
2020,148095643,4
2020,148095664,4
2020,148091515,4
2020,148095780,4
2020,148096175,5
2020,148098237,4
2020,148097273,4
2020,148098378,4
2020,148097583,4
2020,148102917,5
2020,148098665,4
2020,147852994,4
2020,147851629,5
2020,147852346,4
2020,147852407,4
2020,147852409,4
2020,147852408,4
2020,147853823,5
2020,147853827,5
2020,147852782,5
2020,147852783,5
2020,147853931,5
2020,147854005,3
2020,147854101,4
2020,147854101,3
2020,147858150,4
2020,147858175,4
2020,147858322,4
2020,147854323,4
2020,147854650,2
2020,147854650,4
2020,148077516,5
2020,148077786,4
2020,148080680,5
2020,148086540,4
2020,148086962,4
2020,148087083,4
2020,148087413,1
2020,148087889,5
2020,148092915,5
2020,148093808,4
2020,148089932,5
2020,148090081,5
2020,148090232,4
2020,148090301,5
2020,148094501,4
2020,148094536,4
2020,148090395,5
2020,148090394,5
2020,148094675,1
2020,148094873,4
2020,148096179,5
2020,148092568,4
2020,148098280,4
2020,148096916,4
2020,148098580,1
2020,148098580,2
2020,148079695,5
2020,148081686,5
2020,148085792,5
2020,148081309,4
2020,148085398,5
2020,148088359,5
2020,148088085,3
2020,148087442,5
2020,148088598,2
2020,148089272,4
2020,148093384,5
2020,148093571,5
2020,148089478,5
2020,148093966,5
2020,148094117,5
2020,148090423,5
2020,148094652,4
2020,148094651,5
2020,148094657,5
2020,148094653,5
2020,148090592,5
2020,148095246,5
2020,148095331,4
2020,148095346,4
2020,148095634,4
2020,148096920,5
2020,148097057,4
2020,148097191,4
2020,148097716,5
2020,148078827,4
2020,148084012,4
2020,148080273,5
2020,148080492,5
2020,148080585,4
2020,148089728,4
2020,148085274,4
2020,148085501,4
2020,148085562,2
