"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2020,41881397,1,42302283
2020,41885611,1,42306071
2020,41881435,1,42302315
2020,41885647,1,42306112
2020,41881437,1,42302317
2020,41881487,1,42306153
2020,41881497,3,42306165
2020,41881536,3,42302405
2020,41881564,1,42302434
2020,41849106,1,42259525
2020,41879829,1,42300750
2020,41879828,3,42300749
2020,41849222,1,42259641
2020,41879827,1,42300748
2020,41880799,1,42305603
2020,41884526,1,42304985
2020,41880272,1,42301142
2020,41880796,1,42301682
2020,41885223,1,42305680
2020,41884531,1,42304992
2020,41849411,1,42259843
2020,41880076,1,42259912
2020,41884578,1,42301097
2020,41880219,1,42301098
2020,41884579,1,42301099
2020,41880237,1,42301117
2020,41880239,1,42301118
2020,41880231,1,42301107
2020,41884778,1,42301280
2020,41880404,1,42305246
2020,41880461,1,42305306
2020,41880889,1,42305696
2020,41885252,1,42301800
2020,41885250,1,42305703
2020,41880923,1,42301818
2020,41849128,1,42259548
2020,41879762,1,42300686
2020,41884610,1,42305088
2020,41849351,4,42259779
2020,41880110,1,42304939
2020,41880273,1,42301143
2020,41880277,1,42301144
2020,41884855,1,42305320
2020,41884856,1,42305322
2020,41880509,1,42301382
2020,41884881,1,42301390
2020,41884942,1,42305410
2020,41880588,1,42301468
2020,41885062,1,42301592
2020,41885133,1,42305587
2020,41880857,1,42301745
2020,41880909,1,42301803
2020,41885282,1,42301850
2020,41880981,1,42301878
2020,41880995,1,42301894
2020,41881016,1,42301913
2020,41881037,1,42305811
2020,41881045,7,42301938
2020,41881060,1,42301951
2020,41885456,1,42305907
2020,41885460,1,42305911
2020,41881184,1,42302077
2020,41885468,1,42305925
2020,41881200,1,42302090
2020,41885482,1,42305940
2020,41885492,1,42305950
2020,41885558,1,42306017
2020,41881324,1,42306026
2020,41881336,1,42302224
2020,41881369,3,42302255
2020,41885600,1,42306060
2020,41881424,1,42306100
2020,41885635,1,42306098
2020,41885655,1,42306121
2020,41885656,1,42306122
2020,41885681,1,42302362
2020,41885682,1,42306146
2020,41881486,7,42302366
2020,41885694,1,42306161
2020,41849213,1,42259630
2020,41879784,1,42300708
2020,41879782,1,42300704
2020,41849505,1,42304955
2020,41884598,1,42301129
2020,41880275,1,42301126
2020,41880256,3,42305071
2020,41884599,3,42301128
2020,41884779,1,42301282
2020,41879740,1,42300661
2020,41849194,1,42259613
2020,41849294,1,42259706
2020,41849300,1,42259712
2020,41880130,1,42301019
2020,41884586,1,42305052
2020,41880415,1,42301291
2020,41884786,1,42301293
2020,41884963,1,42305428
2020,41884962,1,42305427
2020,41884973,1,42305439
2020,41880625,1,42301513
2020,41880702,3,42301593
2020,41880751,1,42305546
2020,41885110,1,42305566
2020,41880783,1,42301674
2020,41880793,1,42301680
2020,41880803,1,42301687
2020,41849316,1,42300843
2020,41880560,1,42301434
2020,41879935,3,42259754
2020,41880576,1,42301454
2020,41880162,1,42301043
2020,41884933,3,42305401
2020,41880583,1,42301463
2020,41880582,1,42305421
2020,41884954,1,42301460
2020,41880599,1,42301481
2020,41880680,1,42301570
2020,41880706,1,42305520
2020,41880778,1,42301668
2020,41885137,1,42305595
2020,41880791,1,42301679
2020,41885186,1,42305645
2020,41880838,1,42305648
2020,41880878,1,42301770
2020,41885271,3,42305718
2020,41885269,3,42301829
2020,41849140,1,42259559
2020,41849139,1,42300660
2020,41880397,1,42305238
2020,41880784,1,42305585
2020,41884655,1,42305130
2020,41880834,1,42301722
2020,41885302,1,42301869
2020,41879755,1,42300678
2020,41879817,1,42300740
2020,41879818,1,42300741
2020,41849310,3,42259721
2020,41879937,1,42300859
2020,41884622,1,42305100
2020,41880164,1,42301045
2020,41880253,1,42305070
2020,41880255,1,42301130
2020,41884626,1,42305106
2020,41880302,1,42305131
2020,41884697,1,42301223
2020,41880402,1,42305244
2020,41884846,1,42301348
2020,41880481,1,42305326
2020,41884926,1,42305396
2020,41884947,1,42305414
2020,41884975,1,42301476
2020,41884990,1,42305450
2020,41880621,1,42301507
2020,41880620,1,42301506
2020,41884997,1,42301516
2020,41884996,1,42301515
2020,41880632,1,42305457
2020,41885129,1,42305584
2020,41885159,1,42305621
2020,41880931,1,42301827
2020,41885340,1,42305786
2020,41885338,1,42301910
2020,41885347,3,42305796
2020,40563565,1,40894174
2020,40564521,1,40896853
2020,40564522,1,40896854
2020,40564526,1,40896857
2020,40563569,1,40894179
2020,40563570,1,40894180
2020,40564548,1,40896883
2020,40564549,1,40896884
2020,40564551,1,40896886
2020,40564554,3,40896888
2020,40564555,3,40896889
2020,40563584,1,40894195
2020,40563588,1,40894199
2020,40563587,3,40894198
2020,40563591,1,40894202
2020,40564561,3,40896895
2020,40563592,1,40894203
2020,40563594,1,40894205
2020,40563595,1,40894206
2020,40563616,1,40894227
2020,40563622,3,40894233
2020,40564598,1,40894237
2020,40563659,1,40896943
2020,40564615,1,40896949
2020,40563673,1,40894285
2020,40564628,1,40894290
2020,40563680,1,40896960
2020,40564631,1,40894300
2020,40563694,1,40896971
2020,40563713,1,40894322
2020,40563742,1,40894346
2020,40563743,1,40894347
2020,40563746,1,40894350
2020,40563754,1,40894361
2020,40564677,1,40897018
2020,40564699,3,40897039
2020,40564702,1,40897044
2020,40564703,1,40894393
2020,40563793,1,40894397
2020,40564706,1,40897048
2020,40563796,1,40894400
2020,40564709,1,40894404
2020,40564715,1,40897056
2020,40564722,1,40897061
2020,40564736,1,40897073
2020,40563822,1,40894431
2020,40563821,3,40894430
2020,40563826,1,40897078
2020,40563834,3,40894440
2020,40563833,3,40894439
2020,40563832,3,40894438
2020,40563835,1,40894441
2020,40564757,1,40897099
2020,40564758,1,40894459
2020,40563860,1,40894464
2020,40564783,1,40897124
2020,40564807,1,40897147
2020,40564808,1,40897148
2020,40564816,1,40894542
2020,40563987,3,40894593
2020,40563989,1,40894595
2020,40563992,1,40894599
2020,40564879,1,40897216
2020,40564880,1,40897217
2020,40564026,1,40894635
2020,40564887,1,40897224
2020,40564070,1,40894680
2020,40564071,1,40894681
2020,40564102,1,40897288
2020,40564954,1,40897298
2020,40564957,1,40897300
2020,40564971,1,40897312
2020,40564156,1,40894762
2020,40564184,1,40897341
2020,40564195,1,40894799
2020,40564254,1,40894857
2020,40564276,3,40897434
2020,40564284,1,40894880
2020,40564298,1,40894895
2020,40565103,1,40897454
2020,40564313,1,40894911
2020,40564314,1,40894913
2020,40564326,1,40894924
2020,40564336,1,40897481
2020,40565142,3,40897496
2020,40564364,3,40899958
2020,40565150,1,40899967
2020,40564378,1,40899973
2020,40565156,3,40899978
2020,40564388,1,40897511
2020,40564396,4,40899992
2020,40565171,4,40897523
2020,40564464,1,40897566
2020,40565204,3,40897572
2020,40564498,1,40900076
2020,40564497,1,40900075
2020,40564499,1,40900077
2020,40564803,1,40897143
2020,40563938,1,40894545
2020,40563993,1,40894601
2020,40564000,1,40894608
2020,40564010,1,40894619
2020,40564045,1,40894653
2020,40564909,1,40897248
2020,40564922,1,40894678
2020,40564104,1,40894710
2020,40564112,1,40894717
2020,40564119,1,40894722
2020,40564958,1,40897302
2020,40564967,1,40894757
2020,40564990,1,40894781
2020,40564201,1,40894803
2020,40564217,1,40894819
2020,40565029,1,40897375
2020,40564249,1,40894853
2020,40564272,3,40894871
2020,40565087,3,40897438
2020,40564360,3,40897495
2020,40565155,1,40897507
2020,40564401,1,40899995
2020,40564442,1,40897556
2020,40564483,1,40900061
2020,40565209,1,40897578
2020,40557326,1,40889646
2020,40557333,8,40889651
2020,40561338,1,40891973
2020,40557378,1,40889684
2020,40557387,1,40891992
2020,40561361,5,40891997
2020,40561401,1,40889717
2020,40561432,1,40892065
2020,40561435,1,40892067
2020,40561445,1,40892075
2020,40557452,1,40889769
2020,40557453,1,40889771
2020,40561511,7,40892138
2020,40561543,1,40892169
2020,40557496,1,40889818
2020,40561563,1,40892180
2020,40561633,1,40892238
2020,40561658,1,40889917
2020,40561724,1,40892319
2020,40561803,1,40892407
2020,40557713,7,40892405
2020,40561828,1,40892426
2020,40557766,3,40895098
2020,40557782,1,40892486
2020,40557783,1,40895115
2020,40557832,1,40895155
2020,40561931,3,40892552
2020,40557848,1,40892564
2020,40561951,1,40892578
2020,40561972,1,40895187
2020,40557887,1,40895198
2020,40557981,1,40895311
2020,40557986,3,40892699
2020,40558039,1,40895382
2020,40562176,1,40895395
2020,40558054,3,40892777
2020,40562276,3,40892877
2020,40558155,1,40892887
2020,40562422,1,40893009
2020,40562328,1,40892931
2020,40558245,1,40895595
2020,40558286,1,40893024
2020,40558288,1,40895641
2020,40562468,1,40895669
2020,40558327,1,40895674
2020,40562481,1,40893072
2020,40558535,1,40893254
2020,40558540,1,40893259
2020,40558421,1,40895771
2020,40558452,1,40895796
2020,40562675,1,40893268
2020,40563058,1,40893649
2020,40559072,1,40896417
2020,40559074,1,40896418
2020,40559150,1,40893810
2020,40563614,1,40894226
2020,40563617,1,40894228
2020,40564597,1,40896931
2020,40563661,1,40894272
2020,40564621,3,40896954
2020,40564627,1,40896959
2020,40564635,1,40896970
2020,40563767,1,40894372
2020,40563791,1,40894395
2020,40563807,1,40897060
2020,40564724,1,40894417
2020,40564769,1,40897115
2020,40564770,1,40897116
2020,40564771,1,40897117
2020,40563905,1,40897133
2020,40563915,1,40894520
2020,40564814,1,40897154
2020,40563936,1,40894543
2020,40563972,1,40894577
2020,40564868,1,40897205
2020,40564016,1,40894626
2020,40564878,1,40897215
2020,40564039,3,40894647
2020,40564056,1,40894664
2020,40564137,3,40894740
2020,40564164,1,40897323
2020,40564987,1,40897331
2020,40564995,1,40897338
2020,40564179,1,40894783
2020,40564185,1,40894788
2020,40564193,1,40897351
2020,40564192,1,40894797
2020,40565014,1,40894807
2020,40565020,1,40897362
2020,40564234,1,40894835
2020,40564306,1,40894902
2020,40564305,1,40894901
2020,40565105,1,40897456
2020,40565113,1,40897462
2020,40565114,1,40897463
2020,40564380,1,40899976
2020,40564386,1,40899982
2020,40565173,1,40897527
2020,40564441,1,40897552
2020,40560282,1,40888861
2020,40560184,1,40890868
2020,40560312,1,40888892
2020,40560365,1,40888922
2020,40556767,1,40889065
2020,40560420,1,40891084
2020,40556924,1,40891399
2020,40560661,1,40891305
2020,40556888,1,40889191
2020,40560839,1,40891474
2020,40556995,1,40889306
2020,40557001,1,40889311
2020,40557010,1,40889320
2020,40561929,1,40892550
2020,40560918,1,40891544
2020,40557060,1,40891591
2020,40561017,3,40889423
2020,40557127,1,40891668
2020,40557135,1,40891684
2020,40557141,1,40891688
2020,40561076,1,40891692
2020,40561118,1,40891734
2020,40557177,1,40891733
2020,40561137,1,40889527
2020,40561264,1,40891882
2020,40557304,1,40889625
2020,40561294,1,40891918
2020,40561308,1,40891932
2020,40557377,1,40891984
2020,40561352,1,40891989
2020,40561351,1,40889686
2020,40561429,1,40889729
2020,40561475,1,40889760
2020,40561502,1,40892127
2020,40557468,1,40889784
2020,40561573,1,40889838
2020,40561600,1,40892215
2020,40561609,1,40892223
2020,40561632,1,40889891
2020,40557571,1,40892246
2020,40561651,1,40892250
2020,40561666,1,40889923
2020,40557599,1,40892289
2020,40561711,1,40894959
2020,40557621,1,40894967
2020,40557711,1,40892400
2020,40557752,1,40895086
2020,40561847,1,40892454
2020,40561862,1,40892470
2020,40561880,1,40895116
2020,38377351,1,38459284
2020,38377355,1,38459288
2020,38377370,1,38459303
2020,38377418,1,38459351
2020,38377417,1,38459349
2020,38377420,1,38459353
2020,38377422,7,38459355
2020,38377469,1,38459403
2020,38377470,1,38459404
2020,38377483,7,38459417
2020,38377484,3,38459418
2020,38377504,1,38459438
2020,38377519,1,38459453
2020,38377530,1,38459464
2020,38377532,3,38459466
2020,38377533,1,38459467
2020,38382818,1,38454245
2020,38382819,1,38454246
2020,38377573,1,38459509
2020,38377587,1,38459522
2020,38377593,1,38459528
2020,38377594,1,38459529
2020,38382844,1,38454271
2020,38377613,1,38459547
2020,38377619,3,38459553
2020,38377631,3,38459565
2020,38377633,1,38459567
2020,38377655,1,38459590
2020,38377654,1,38459589
2020,38377659,1,38459594
2020,38377677,3,38459611
2020,38377676,3,38459610
2020,38377675,3,38459609
2020,38377787,3,38459722
2020,38377816,1,38459753
2020,38377826,1,38459763
2020,38377835,3,38459772
2020,38377914,1,38459851
2020,38377913,3,38459850
2020,38377925,1,38459862
2020,38377926,1,38459863
2020,38377927,1,38459864
2020,38378031,3,38459968
2020,38378032,4,38459971
2020,38378035,4,38459977
2020,38378035,3,38459976
2020,38378034,4,38459975
2020,38378034,3,38459974
2020,38378032,3,38459970
2020,38378031,4,38459969
2020,38378033,3,38459972
2020,38378033,4,38459973
2020,38378041,1,38459983
2020,38378043,1,38459985
2020,38378045,1,38459987
2020,38379182,3,38461135
2020,38379194,1,38461147
2020,38379258,1,38461211
2020,38379259,1,38461212
2020,38379318,1,38461271
2020,38383458,1,38454878
2020,38377361,1,38459294
2020,38377395,1,38459328
2020,38377424,1,38459357
2020,38382786,1,38454211
2020,38377480,1,38459414
2020,38377514,1,38459448
2020,38377513,1,38459447
2020,38377512,1,38459446
2020,38377511,1,38459445
2020,38377567,1,38459503
2020,38377571,1,38459507
2020,38377636,3,38459570
2020,38382871,1,38459583
2020,38377728,1,38459663
2020,38377687,1,38459621
2020,38377694,1,38459628
2020,38377693,1,38459627
2020,38382903,1,38454331
2020,38377712,3,38459647
2020,38377717,1,38459652
2020,38382918,1,38454345
2020,38377747,1,38459682
2020,38378142,1,38460087
2020,38378151,1,38460096
2020,38378168,1,38460113
2020,38378169,3,38460114
2020,38378199,1,38460144
2020,38378223,1,38460168
2020,38378335,1,38460280
2020,38378377,1,38460321
2020,38378380,1,38460324
2020,38378392,3,38460337
2020,38378440,1,38460387
2020,38378451,3,38460398
2020,38378473,7,38460421
2020,38378482,1,38460430
2020,38383158,3,38454582
2020,38378697,1,38460641
2020,38378858,1,38460807
2020,38378893,1,38460844
2020,38378997,1,38460947
2020,38379011,1,38460962
2020,38379095,1,38461047
2020,38379100,1,38461053
2020,38379101,1,38461054
2020,38379109,1,38461062
2020,38379123,1,38461075
2020,38383743,1,38465170
2020,38383741,1,38465168
2020,38383742,1,38465169
2020,38385024,1,38461972
2020,38385023,1,38461971
2020,38385038,1,38461987
2020,38385037,1,38461986
2020,38385043,1,38461992
2020,41849112,1,42259531
2020,41849111,1,42259529
2020,41879814,1,42259624
2020,41879813,1,42300735
2020,41849497,2,42304948
2020,41880103,1,42259931
2020,41880266,1,42305078
2020,41884661,1,42305136
2020,41884660,1,42301175
2020,41884673,1,42301186
2020,41884681,1,42301200
2020,41884851,1,42305317
2020,41880408,1,42301284
2020,41880466,1,42301344
2020,41880526,1,42301402
2020,41884937,1,42305406
2020,41885118,1,42305574
2020,41881013,1,42301911
2020,41881014,1,42301912
2020,41881015,1,42305788
2020,41885351,1,42305801
2020,41881046,1,42301939
2020,41881063,1,42301954
2020,41885389,8,42301960
2020,41881082,1,42301971
2020,41881095,1,42301985
2020,41881109,1,42301997
2020,41885429,1,42302012
2020,41881120,1,42305882
2020,41885428,1,42305881
2020,41881125,3,42302017
2020,41885433,1,42305885
2020,41881127,1,42302019
2020,41881181,1,42302075
2020,41881192,1,42305919
2020,41885487,1,42305946
2020,41885488,1,42305947
2020,41881219,4,42302105
2020,41885514,1,42305975
2020,41885534,7,42302159
2020,41885553,1,42306013
2020,41885557,1,42302191
2020,41881305,1,42302190
2020,41881306,1,42302192
2020,41885588,1,42306046
2020,41885595,1,42306054
2020,41881399,1,42306073
2020,41885631,1,42302301
2020,41881440,1,42302320
2020,41881476,1,42302356
2020,41879727,1,42259542
2020,41849144,1,42259562
2020,41849498,1,42304949
2020,41879850,1,42300780
2020,41880163,1,42301046
2020,41884563,1,42305027
2020,41880363,1,42305195
2020,41880118,1,42301008
2020,41884759,1,42301263
2020,41884848,1,42305313
2020,41884860,1,42301360
2020,41880519,1,42301394
2020,41880547,1,42305385
2020,41880555,2,42305387
2020,41880612,1,42301496
2020,41880617,1,42301502
2020,41880661,1,42301549
2020,41885016,1,42301550
2020,41885093,1,42301644
2020,41880788,1,42301677
2020,41880809,1,42305612
2020,41880127,8,42304958
2020,41880205,1,42301085
2020,41884601,1,42305074
2020,41884617,1,42305095
2020,41880287,1,42305121
2020,41884712,7,42305175
2020,41884847,1,42301353
2020,41880482,1,42301361
2020,41880507,1,42305347
2020,41884895,1,42305364
2020,41884921,1,42305392
2020,41880563,1,42301437
2020,41885041,1,42305495
2020,41880852,1,42305655
2020,41884609,1,42305087
2020,41884569,1,42305034
2020,41884568,1,42305033
2020,41880388,1,42301262
2020,41880508,1,42301381
2020,41880360,1,42301242
2020,41880683,1,42301572
2020,41880733,1,42305536
2020,41885187,1,42301720
2020,41885218,3,42301757
2020,41880958,1,42301853
2020,41880957,1,42305737
2020,41885295,1,42301865
2020,41884587,1,42305051
2020,41880685,3,42301575
2020,41880562,1,42301435
2020,41885018,1,42301552
2020,41885038,1,42301578
2020,41880732,1,42305534
2020,41880787,1,42305590
2020,41884524,1,42304981
2020,41880172,1,42304997
2020,41884640,3,42305117
